,Post Datetime,Post Title,Post URL,Neighborhood,Bedroom,SQFT,Price
574,2022-12-07 15:15,"Five Bedroom, Four Bathroom Home - Two Living Spaces",https://vancouver.craigslist.org/rds/apa/d/surrey-five-bedroom-four-bathroom-home/7558280475.html,Surrey,5,2800.0,3500
575,2022-12-07 15:13,House in South Surrey for Rent by Hugh & McKinnon (PID 7715),https://vancouver.craigslist.org/rds/apa/d/surrey-house-in-south-surrey-for-rent/7565845391.html,Surrey,3,1482.0,3600
576,2022-12-07 15:11,1 Bedroom Basement Surrey,https://vancouver.craigslist.org/rds/apa/d/kelowna-bedroom-basement-surrey/7565843736.html,Surrey,1,600.0,1200
577,2022-12-07 15:03,"Basement Suite for Rent – 1,750/mo",https://vancouver.craigslist.org/rds/apa/d/delta-northeast-basement-suite-for-rent/7565841524.html,North Delta,2,1050.0,1750
578,2022-12-07 14:52,Beautiful home located in South Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-beautiful-home-located-in-south/7565837494.html,delta/surrey/langley,5,,4200
579,2022-12-07 14:44,"2150 Sqft house available from DEc15th or Jan 1st, 3bd, 1.5 bath",https://vancouver.craigslist.org/rds/apa/d/surrey-east-2150-sqft-house-available/7565834646.html,SURREY,3,2150.0,2700
580,2022-12-07 14:40,2 bedroom 1 bath above ground suite!!!,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-bath-above-ground-suite/7565833145.html,Surrey,2,900.0,2000
581,2022-12-07 13:55,1 Bed/1 Bath Peek-a-Boo Ocean View Top floor Apartment for Rent,https://vancouver.craigslist.org/rds/apa/d/white-rock-bed-bath-peek-boo-ocean-view/7562866441.html,White Rock,1,600.0,1850
582,2022-12-07 13:30,2brm bsmnt for rent whiterock,https://vancouver.craigslist.org/rds/apa/d/white-rock-2brm-bsmnt-for-rent-whiterock/7556971954.html,whiterock,2,,2200
583,2022-12-07 13:27,2-bedroom basement suite for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement-suite-for-rent/7556090332.html,Surrey Bear Creek park area,2,,1800
584,2022-12-07 13:27,"2 Bedroom, 1 Bath basement suite",https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-bath-basement-suite/7565798029.html,Surrey,2,754.0,2100
585,2022-12-07 13:11,2 bdrm 1 bath basement suite rental from Jan 1 in Fleetwod,https://vancouver.craigslist.org/rds/apa/d/surrey-bdrm-bath-basement-suite-rental/7565795986.html,"Fleetwood, Surrey",2,,1650
586,2022-12-07 13:03,"Luxury vinyl plank flooring, Private balconies, Brand new blinds",https://vancouver.craigslist.org/rds/apa/d/white-rock-luxury-vinyl-plank-flooring/7564305493.html,delta/surrey/langley,1,716.0,2195
587,2022-12-07 12:54,2200sqft 4bdrm - South Surrey Morgan Crossing Duplex Townhome,https://vancouver.craigslist.org/rds/apa/d/surrey-2200sqft-4bdrm-south-surrey/7565788479.html,south surrey,4,2200.0,3300
588,2022-12-07 12:52,Large townhouse in Walnut Grove!!!,https://vancouver.craigslist.org/rds/apa/d/langley-large-townhouse-in-walnut-grove/7565787786.html,Langley,4,1700.0,3500
589,2022-12-07 12:24,3 bedroom townhouse Clayton heights,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-bedroom-townhouse/7565775449.html,Clayton heights,3,1500.0,3300
590,2022-12-07 12:18,1Bed 1Bath Fully Furnished,https://vancouver.craigslist.org/rds/apa/d/white-rock-1bed-1bath-fully-furnished/7565773006.html,WHITEROCK,1,,2000
591,2022-12-07 12:18,large house 5 bed/6baths,https://vancouver.craigslist.org/rds/apa/d/surrey-large-house-bed-6baths/7560901038.html,delta/surrey/langley,5,3100.0,4200
592,2022-12-07 12:11,"$2,200 - 2BR/2 BATH /TOP FLOOR WITH VIEW",https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-br-bath-top-floor-with/7565769400.html,SURREY,2,813.0,2200
593,2022-12-07 11:06,3 bedroom 3 washroom newer townhouse for rent in quiet Sullivan area,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-washroom-newer-townhouse/7565738493.html,"Sullivan, Surrey",3,1321.0,2600
594,2022-12-07 10:20,"Well maintained grounds, Private balconies, Mirrored closet doors",https://vancouver.craigslist.org/rds/apa/d/white-rock-well-maintained-grounds/7565716463.html,delta/surrey/langley,1,716.0,2195
595,2022-12-07 10:06,Large Corner Lot Elgin Park Rancher Home 3 bedrooms/3 bathrooms,https://vancouver.craigslist.org/rds/apa/d/surrey-south-large-corner-lot-elgin/7554839389.html,delta/surrey/langley,3,3200.0,5200
596,2022-12-07 10:06,Sullivan – The Perfect Garden 2 Bed Suite,https://vancouver.craigslist.org/rds/apa/d/surrey-east-sullivan-the-perfect-garden/7555159067.html,delta/surrey/langley,2,800.0,1950
597,2022-12-07 10:01,"Brand new, beautiful 4 BR Family Townhouse @ Oakcrest / Scottsdale",https://vancouver.craigslist.org/rds/apa/d/delta-brand-new-beautiful-br-family/7563062557.html,North Delta / Scottsdale,4,1500.0,2995
598,2022-12-07 10:01,Stunning 3 BR Townhouse @ Castle Pines / Fleetwood,https://vancouver.craigslist.org/rds/apa/d/surrey-stunning-br-townhouse-castle/7560681830.html,Surrey / Fleetwood,3,1508.0,2650
599,2022-12-07 09:39,Housing,https://vancouver.craigslist.org/rds/apa/d/surrey-housing/7565695719.html,Surrey .,,,375
600,2022-12-07 09:35,Fleetwood Huge Brand New Renovated Luxury Suite,https://vancouver.craigslist.org/rds/apa/d/surrey-fleetwood-huge-brand-new/7565693716.html,Fleetwood Tynehead,2,800.0,2200
601,2022-12-07 09:32,Beautiful Home On A Half Acre Lot In Prestigious Area Of Brookside,https://vancouver.craigslist.org/rds/apa/d/surrey-beautiful-home-on-half-acre-lot/7560049942.html,Surrey,4,3929.0,5575
602,2022-12-07 09:32,Detached Carriage Home With Lane Access.,https://vancouver.craigslist.org/rds/apa/d/delta-central-detached-carriage-home/7561321544.html,Ladner(Delta,1,655.0,1700
603,2022-12-07 09:23,Brand New 3 Bedrooms+ 2.5 Bath Townhouse@ Tsawwassen mills,https://vancouver.craigslist.org/rds/apa/d/tsawwassen-brand-new-bedrooms-25-bath/7560884511.html,"Tsawwassen Mills, Tsawwassen Delta",3,1305.0,3200
604,2022-12-07 09:23,Brand New 3 Bedrooms+ 2.5 Bath Townhouse@ Tsawwassen mills,https://vancouver.craigslist.org/rds/apa/d/tsawwassen-brand-new-bedrooms-25-bath/7558766840.html,"Tsawwassen Mills, Tsawwassen Delta",3,1333.0,3200
605,2022-12-07 09:23,Brand New 3 Bedrooms+ 2.5 Bath Air Conditioned Townhouse@Tsawwassen,https://vancouver.craigslist.org/rds/apa/d/tsawwassen-brand-new-bedrooms-25-bath/7558763385.html,"Tsawwassen mills, Tsawwassen,Delta",3,1402.0,3300
606,2022-12-07 08:50,"$3750 : 3 bdrm 3 bath / 2,099 sq. ft./ 3 level split HOUSE FOR RENT",https://vancouver.craigslist.org/rds/apa/d/surrey-bdrm-bath-2099-sq-ft-level-split/7565668718.html,Surrey,3,2099.0,3750
607,2022-12-07 08:14,2 Bedroom Suite in New Home,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-suite-in-new-home/7562648309.html,South Surrey,2,750.0,2300
608,2022-12-07 08:13,1 Bedroom + Office Loft/ In law Suite,https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-bedroom-office-loft/7565652603.html,Panorama,1,800.0,1400
609,2022-12-07 08:10,*** 4-bedroom house for rent ****,https://vancouver.craigslist.org/rds/apa/d/langley-township-east-bedroom-house-for/7562734896.html,aldergrove,4,3000.0,2600
610,2022-12-07 07:51,"Murrayville, Langley Basement Suite 1 Bedroom and Den",https://vancouver.craigslist.org/rds/apa/d/langley-murrayville-langley-basement/7554933831.html,"Langley , Murrayville",2,900.0,1600
611,2022-12-07 00:04,2 bedroom  house langley,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-house-langley/7565558667.html,Langley,2,,2300
612,2022-12-06 23:20,one private room available for girl,https://vancouver.craigslist.org/rds/apa/d/surrey-one-private-room-available-for/7565555862.html,Surrey,2,,700
613,2022-12-06 22:34,"Spacious, Beautiful 3-Bedroom +Den House",https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-beautiful-bedroom-den/7565552259.html,Cloverdale/Langley/Clayton/Surrey,3,2370.0,2800
614,2022-12-06 22:08,"New 2 BR, 4th floor Corner Unit at Genisis Langley Centre",https://vancouver.craigslist.org/rds/apa/d/langley-new-br-4th-floor-corner-unit-at/7559296647.html,Langley centre,2,936.0,2800
615,2022-12-06 21:25,"Available JAN 1, 2023: 1 Bedroom Suite: brand new house",https://vancouver.craigslist.org/rds/apa/d/surrey-lower-west-available-jan-bedroom/7565544599.html,panorama,1,,1300
616,2022-12-06 21:07,2 Bedroom 1 Bathroom ground level basement for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-north-bedroom-bathroom-ground/7565542067.html,Surrey,2,,1650
617,2022-12-06 21:05,4 Bed 3 Full Bath Townhouse in Surrey. Clayton Area,https://vancouver.craigslist.org/rds/apa/d/surrey-bed-full-bath-townhouse-in/7565541545.html,Surrey,4,1604.0,3800
618,2022-12-06 20:47,***2 bedroom basement suite $1600 including utilities***,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement-suite-1600/7554901974.html,"Clayton Heights, Surrey",2,,1600
619,2022-12-06 20:42,"Beautiful, Brand New 1100sqft 2 Bedroom Suite For Rent",https://vancouver.craigslist.org/rds/apa/d/surrey-beautiful-brand-new-1100sqft/7565538394.html,Surrey,2,1100.0,2100
620,2022-12-06 20:32,2 bedroom suite for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-outer-northwest-bedroom-suite/7565536762.html,Surrey,2,,1850
621,2022-12-06 20:04,"1 bedroom 1 large den 1 bath, furnished 6 month lease",https://vancouver.craigslist.org/rds/apa/d/langley-township-northwest-bedroom/7565532442.html,Willoughby,2,,2400
622,2022-12-06 19:27,North Surrey- Guildford  Good condition Single House Available NOW,https://vancouver.craigslist.org/rds/apa/d/surrey-north-surrey-guildford-good/7562537782.html,delta/surrey/langley,4,2100.0,3300
623,2022-12-06 19:23,2 bedroom separate entry,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-separate-entry/7556010595.html,Surrey,2,1100.0,1900
624,2022-12-06 19:12,lFraser Heights,https://vancouver.craigslist.org/rds/apa/d/surrey-lfraser-heights/7564280186.html,Surrey,5,5000.0,4500
625,2022-12-06 17:45,Spacious 4 bedroom house for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-spacious-bedroom/7565502061.html,129 St & 102 Ave Surrey BC,4,,3500
626,2022-12-06 17:34,CUTE RANCHER IN BEAUTIFUL PART OF WHITE ROCK,https://vancouver.craigslist.org/rds/apa/d/white-rock-cute-rancher-in-beautiful/7564084190.html,WHITE ROCK,2,1300.0,3000
627,2022-12-06 17:10,House for rent in Newton 128/68,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-house-for-rent-in/7565491941.html,Surrey,4,,4000
628,2022-12-06 16:54,2 Bed Rooms Basement Suite for Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bed-rooms-basement-suite-for-rent/7565487076.html,Surrey,2,85000.0,1850
629,2022-12-06 16:41,"Spacious one bedroom suite for rent in Ladner, BC",https://vancouver.craigslist.org/rds/apa/d/delta-central-spacious-one-bedroom/7562759074.html,Ladner,1,,1500
630,2022-12-06 16:40,"Spacious 3 bedroom home for rent in Ladner, BC",https://vancouver.craigslist.org/rds/apa/d/delta-central-spacious-bedroom-home-for/7562753848.html,Ladner,3,,3400
631,2022-12-06 16:38,1bdrm basement north delta,https://vancouver.craigslist.org/rds/apa/d/delta-1bdrm-basement-north-delta/7565482680.html,North delta,1,750.0,1400
632,2022-12-06 16:35,Duplex style townhouse 4 bedrooms 3.5 bath,https://vancouver.craigslist.org/rds/apa/d/surrey-duplex-style-townhouse-bedrooms/7563434359.html,Strawberry hill,4,1770.0,3400
633,2022-12-06 16:28,Two story house in South Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-two-story-house-in-south-surrey/7555149600.html,Ocean Park,4,2400.0,3600
634,2022-12-06 16:27,Entire House 3 Bedroom,https://vancouver.craigslist.org/rds/apa/d/langley-entire-house-bedroom/7561917935.html,Langley / Milner,3,2700.0,4000
635,2022-12-06 16:27,Brand New Townhouse 3bedrooms Plus Den,https://vancouver.craigslist.org/rds/apa/d/langley-brand-new-townhouse-3bedrooms/7560819343.html,Langley,3,1600.0,2950
636,2022-12-06 16:27,Rare Find!! 4 Bedroom Condo in Yorkson,https://vancouver.craigslist.org/rds/apa/d/langley-rare-find-bedroom-condo-in/7561910607.html,Langley,4,1600.0,3000
637,2022-12-06 16:26,1 Bedroom Basement Suite,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-basement-suite/7561922053.html,Langley,1,450.0,1600
638,2022-12-06 16:26,Home Stay for Brookswood SS/L Fundamental MSS,https://vancouver.craigslist.org/rds/apa/d/langley-home-stay-for-brookswood-ss/7565478998.html,Langley,2,,1800
639,2022-12-06 14:53,Brand new 4 bedroom Townhouse for rent in Guildford Town Center,https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-bedroom-townhouse-for/7564389258.html,Surrey Guildford Town Center,4,1400.0,3200
640,2022-12-06 14:46,WHITE ROCK OCEAN VIEW HOUSE TO RENT,https://vancouver.craigslist.org/rds/apa/d/white-rock-white-rock-ocean-view-house/7564248775.html,White Rock,4,2980.0,5000
641,2022-12-06 14:45,SOUTH SURREY APT TO RENT,https://vancouver.craigslist.org/rds/apa/d/surrey-south-surrey-apt-to-rent/7564251720.html,Sunnyside Park Surey,2,845.0,2200
642,2022-12-06 14:33,2 bedroom basement suite for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement-suite-for-rent/7554947732.html,delta/surrey/langley,2,,1850
643,2022-12-06 14:02,1 bedroom suite,https://vancouver.craigslist.org/rds/apa/d/delta-central-bedroom-suite/7565426856.html,Ladner,1,,1650
644,2022-12-06 13:32,1 bedroom apartment - Pets Welcomed,https://vancouver.craigslist.org/rds/apa/d/langley-bedroom-apartment-pets-welcomed/7565414901.html,Langley,1,641.0,1800
645,2022-12-06 13:19,Brand new. Luxury 3 bed 2 bath townhouse,https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-luxury-bed-bath/7565409226.html,Surrey,3,,3900
646,2022-12-06 13:07,Huge 4 bedroom&Den Townhouse for rent in Grandview Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-huge-bedroomden-townhouse-for/7557858746.html,15665 Mountain View Dr,4,2577.0,3900
647,2022-12-06 12:59,Van East Ground floor suite - 2 bed/1bath,https://vancouver.craigslist.org/rds/apa/d/vancouver-van-east-ground-floor-suite/7561092915.html,Vancouvr,2,1157.0,1950
648,2022-12-06 12:44,Furnished 1-Bedroom Executive Suite,https://vancouver.craigslist.org/rds/apa/d/white-rock-furnished-bedroom-executive/7565393610.html,White Rock,1,,1750
649,2022-12-06 12:40,2 bedroom basement,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-basement/7565392216.html,Cloverdale,2,,1750
650,2022-12-06 12:25,"White Rock Beautiful apt 2br + den, South-East Facing Condo!",https://vancouver.craigslist.org/rds/apa/d/white-rock-white-rock-beautiful-apt-2br/7565385891.html,White Rock,2,1334.0,3200
651,2022-12-06 11:53,"3 Bedroom 2 Bathroom , Laundry 2 Level House for rent",https://vancouver.craigslist.org/rds/apa/d/surrey-outer-northwest-bedroom-bathroom/7564345100.html,Surrey Central,3,2500.0,3300
652,2022-12-06 11:41,Beatiful Apt for rent,https://vancouver.craigslist.org/rds/apa/d/beatiful-apt-for-rent/7565364890.html,Surrey,1,,1780
653,2022-12-06 11:28,$1925.00  2 Bedroom Basement Suite-South Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement-suite-south/7557369258.html,South Surrey,2,915.0,1925
654,2022-12-06 11:20,South Surrey 2 Bed/ 2 Bath Condo,https://vancouver.craigslist.org/rds/apa/d/surrey-south-surrey-bed-bath-condo/7565346144.html,south surrey,2,1054.0,2495
655,2022-12-06 11:17,South Surrey 2 Bed/ 2 Bath Condo,https://vancouver.craigslist.org/rds/apa/d/surrey-south-surrey-bed-bath-condo/7565345959.html,south surrey,2,1054.0,2495
656,2022-12-06 11:02,*** ROOM SHARE** Girls only,https://vancouver.craigslist.org/rds/apa/d/surrey-east-room-share-girls-only/7565345354.html,cloverdale,1,,500
657,2022-12-06 10:53,$1700 Like New unfurnished one bedroom legal suite,https://vancouver.craigslist.org/rds/apa/d/surrey-1700-like-new-unfurnished-one/7565341672.html,South Surrey,1,780.0,1700
658,2022-12-06 10:44,One Bdr high rise by Skytrain station of King George,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-one-bdr-high/7565337120.html,Surrey,1,580.0,2000
659,2022-12-06 10:40,HOUSE FOR RENT,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-house-for-rent/7565335042.html,Surrey,7,3000.0,6000
660,2022-12-06 10:33,Three Bedrooms for Rent,https://vancouver.craigslist.org/rds/apa/d/delta-northeast-three-bedrooms-for-rent/7565331931.html,Delta,3,,2350
661,2022-12-06 10:05,"Park Boulevard 2 bed, 2 bath, A/C.(Surrey Central, King George St)",https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-park-boulevard/7565318378.html,"Surrey Central, King George Stn",2,809.0,2800
662,2022-12-06 09:42,HUGE 1 Bedroom Walk out Basement Suite Cloverdale,https://vancouver.craigslist.org/rds/apa/d/surrey-huge-bedroom-walk-out-basement/7562499852.html,Cloverdale,1,1200.0,1600
663,2022-12-06 09:37,2 BR/1 BATH-735sq ft/2 PARKING/1 LARGE LOCKER,https://vancouver.craigslist.org/rds/apa/d/surrey-br-bath-735sq-ft-parking-large/7563678715.html,SOUTH SURREY,2,735.0,2200
664,2022-12-06 09:21,1 bedroom for rent in a family home,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedroom-for-rent-in-family/7563182652.html,Cloverdale,1,,500
665,2022-12-06 09:07,2 Bedroom Apartment - Surrey -Winsome Place,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-apartment-surrey-winsome/7565288722.html,7760 120 St Surrey,2,928.0,1875
666,2022-12-06 09:06,"$2,550 / 2br - *FOR RENT* Brand new at Latimer Village",https://vancouver.craigslist.org/rds/apa/d/langley-township-northwest-br-for-rent/7565282355.html,Langley,2,1000.0,2500
667,2022-11-30 10:46,"$2,550 / 2br - *FOR RENT* Brand new at Latimer Village",https://vancouver.craigslist.org/rds/apa/d/langley-township-northwest-br-for-rent/7563114538.html,Langley,2,1000.0,2500
668,2022-12-06 09:02,Surrey Townhouse  - Cedar Lane,https://vancouver.craigslist.org/rds/apa/d/surrey-north-surrey-townhouse-cedar-lane/7565286125.html,Guildford,3,1500.0,2900
669,2022-12-06 07:12,Gorgeous South Facing Unit at Central Surrey Downtown,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-gorgeous-south/7565227308.html,Surrey,1,461.0,1750
670,2022-12-06 06:53,Bright & Spacious Studio Apartment ready for  move in January!,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-bright-spacious/7563044963.html,Surrey,,,1400
671,2022-12-06 00:06,————GUILDFORD HOME AND SHOP——————————-,https://vancouver.craigslist.org/rds/apa/d/surrey-north-guildford-home-and-shop/7556110244.html,Guildford mall,3,,3000
672,2022-12-05 23:43,6 bedroom +3 bathroom Suite in Fleetwood North Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-bathroom-suite-in/7565171206.html,"Fleetwood,  Surrey",6,2300.0,3880
673,2022-12-05 23:30,Executive Waterview Home,https://vancouver.craigslist.org/rds/apa/d/white-rock-executive-waterview-home/7565170376.html,"Thrift Avenue, WHITE ROCK",3,1844.0,3900
674,2022-12-05 23:24,Sunny & bright 3 bedroom 1 bath house ground level,https://vancouver.craigslist.org/rds/apa/d/delta-sunny-bright-bedroom-bath-house/7565169325.html,DELTA,3,1200.0,2450
675,2022-12-05 23:20,Two-bedroom basement with separate entry for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-two-bedroom-basement-with/7565169674.html,Surrey,2,,1960
676,2022-12-05 22:32,2 Bedroom Basement for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-outer-northwest-bedroom-basement/7565165932.html,Surrey,2,850.0,2300
677,2022-12-05 22:31,New bright spacious 2-bedroom furnished suite all bills inc.,https://vancouver.craigslist.org/rds/apa/d/surrey-new-bright-spacious-bedroom/7563317522.html,Surrey Morgan Creek,2,1100.0,2240
678,2022-12-05 22:08,"3 Bedroom home in Ladner, Big yard, close to amenities",https://vancouver.craigslist.org/rds/apa/d/delta-northeast-bedroom-home-in-ladner/7565163549.html,DELTA B.C,3,2000.0,3500
679,2022-12-05 21:45,1 Bedroom Condo for Rent in South Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-condo-for-rent-in-south/7565161027.html,South Surrey,1,645.0,1900
680,2022-12-05 20:39,"Spacious, Beautiful 3-Bedroom +Den House",https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-beautiful-bedroom-den/7565151989.html,Cloverdale/Langley/Clayton/Surrey,3,2370.0,2800
681,2022-12-05 20:35,1 Bedroom Ground Level Suite in Sunnyside South Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-ground-level-suite-in/7563692380.html,South Surrey,1,600.0,1250
682,2022-12-05 20:32,PRIVATE SUITE Professional workers,https://vancouver.craigslist.org/rds/apa/d/surrey-north-private-suite-professional/7565150827.html,Surrey,1,,1000
683,2022-12-05 20:30,Brand New House For Rent - 3 Bedrooms & 2 Bathrooms,https://vancouver.craigslist.org/rds/apa/d/surrey-east-brand-new-house-for-rent/7558764880.html,Surrey,3,,3000
684,2022-12-05 20:30,Upper-level of House for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-upper-level-of-house/7559378185.html,Surrey,3,,3000
685,2022-12-05 20:26,3 BEDS AND 2 BATHS APARTMENT,https://vancouver.craigslist.org/rds/apa/d/delta-northeast-beds-and-baths-apartment/7565149725.html,NORTH DELTA,3,1300.0,2950
686,2022-12-05 20:24,6 bedroom+3 bathroom Suite in Fleetwood North Surrey (Fleetwoo,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom3-bathroom-suite-in/7565149233.html,Surrey,6,2300.0,3880
687,2022-12-05 19:53,Luxury Condo -  King George Hub,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-luxury-condo/7565144351.html,Surrey,1,512.0,1650
688,2022-12-05 19:07,$1400 All IN. Newly Renovated 1 Bedroom Basement Suite in Fleetwood,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-1400-all-in-newly/7565135153.html,Surrey,1,500.0,1400
689,2022-12-05 19:04,New Elegant 1 Bed at Georgetown One-Beautiful Views! Ready NOW!,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-new-elegant-bed/7564057366.html,13685 102 Avenue Downtown Surrey,1,452.0,1800
690,2022-12-05 19:01,Renovated Ground Level Suite for Rent!,https://vancouver.craigslist.org/rds/apa/d/surrey-renovated-ground-level-suite-for/7561674930.html,SURREY,2,,1600
691,2022-12-05 18:55,Tsawwassen Springs Large 2 bedroom and den separate 2 car garage,https://vancouver.craigslist.org/rds/apa/d/delta-southwest-tsawwassen-springs/7559462820.html,Tsawwassen,2,1650.0,3600
692,2022-12-05 18:49,Ocean view House upstairs 3 Bedroom Suite in White Rock,https://vancouver.craigslist.org/rds/apa/d/white-rock-ocean-view-house-upstairs/7565131210.html,White Rock South Surrey,3,1700.0,3000
693,2022-12-05 18:46,2 Bedroom Suite plus large Recreation Room in White Rock,https://vancouver.craigslist.org/rds/apa/d/white-rock-bedroom-suite-plus-large/7565130536.html,White Rock South Surrey,2,1877.0,2250
694,2022-12-05 18:22,3 Bedroom Suite above the ground,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-suite-above-the-ground/7565124740.html,"Fleetwood,  Surrey",3,,2500
695,2022-12-05 18:21,3 Bedroom Suite above the ground,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-suite-above-the-ground/7565124526.html,"Fleetwood,  Surrey",3,,2500
696,2022-12-05 18:21,3 Bedroom Suite above the ground,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-suite-above-the-ground/7565124333.html,"Fleetwood,  Surrey",3,,2500
697,2022-12-05 18:20,3 Bedroom Suite above the ground,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-suite-above-the-ground/7565124088.html,"Fleetwood,  Surrey",3,,2500
698,2022-12-05 18:10,"Stylish renovated apartments, 24/7 on site management.",https://vancouver.craigslist.org/rds/apa/d/white-rock-stylish-renovated-apartments/7565121738.html,"1371 Blackwood Street, White Rock, BC",1,716.0,2195
699,2022-12-05 18:05,East Beach White Rock,https://vancouver.craigslist.org/rds/apa/d/white-rock-east-beach-white-rock/7564090732.html,White Rock,3,,6000
700,2022-12-05 17:53,House for rent 96/130,https://vancouver.craigslist.org/rds/apa/d/surrey-outer-northwest-house-for-rent/7565117373.html,Surrey,3,,3100
701,2022-12-05 17:44,North Delta Scottsdale Functional Single House  Avail Now,https://vancouver.craigslist.org/rds/apa/d/delta-north-delta-scottsdale-functional/7560882593.html,delta/surrey/langley,5,2300.0,3500
702,2022-12-05 17:43,Langley Willoughby Heights Beautiful NEW Single House Avail,https://vancouver.craigslist.org/rds/apa/d/langley-langley-willoughby-heights/7562304717.html,delta/surrey/langley,4,2785.0,3800
703,2022-12-05 17:17,"Stainless steel appliances, Elevator (in one building), Social room",https://vancouver.craigslist.org/rds/apa/d/white-rock-stainless-steel-appliances/7565107486.html,"1371 Blackwood Street, White Rock, BC",1,758.0,2650
704,2022-12-05 17:09,BRAND NEW Luxury 2 Br + Flex Condo + 2Parking (Willoughby,https://vancouver.craigslist.org/rds/apa/d/langley-brand-new-luxury-br-flex-condo/7565104682.html,Langley,2,973.0,2500
705,2022-12-05 16:36,Townhouse in Clayton,https://vancouver.craigslist.org/rds/apa/d/surrey-townhouse-in-clayton/7565092142.html,Surrey,3,1363.0,2950
706,2022-12-05 15:58,"Secure building, Luxury vinyl plank flooring, Mirrored closet doors",https://vancouver.craigslist.org/rds/apa/d/white-rock-secure-building-luxury-vinyl/7565081902.html,delta/surrey/langley,1,758.0,2650
707,2022-12-05 15:57,"Brand new blinds, Private balconies, Secure building",https://vancouver.craigslist.org/rds/apa/d/white-rock-brand-new-blinds-private/7565081472.html,delta/surrey/langley,1,716.0,2195
708,2022-12-05 15:19,3 bed 1 bathroom basement suite in South Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-bed-bathroom-basement-suite-in/7565067555.html,South Surrey,3,1066.0,2200
709,2022-12-05 14:45,Upper level furnished 4 bedroom house with two master bedroom for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-upper-level-furnished/7565055624.html,Surrey,4,2000.0,8550
710,2022-12-05 14:36,"NEW, SPACIOUS 1BDRM + DEN SUITE WITH LAUNDRY, ALARM, PARKING",https://vancouver.craigslist.org/rds/apa/d/white-rock-new-spacious-1bdrm-den-suite/7565052381.html,White rock,1,950.0,1900
711,2022-12-05 14:31,"Cozy 2 Bedroom 1 Bathroom Basement Suite in Cloverdale, BC",https://vancouver.craigslist.org/rds/apa/d/surrey-cozy-bedroom-bathroom-basement/7557979977.html,Surrey,2,950.0,1500
712,2022-12-05 14:10,Quaint 3 Bedroom 2 Bathroom Rancher,https://vancouver.craigslist.org/rds/apa/d/surrey-north-quaint-bedroom-bathroom/7560469366.html,Surrey,3,1300.0,3250
